"","FID_site","abate_yr1","abate_yr2","abate_yr3","abate_yr4","abate_yr5","abate_yr6","abate_yr7","abate_yr8","abate_yr9","abate_yr10","abate_yr11","abate_yr12","abate_yr13","abate_yr14","abate_yr15","abate_yr16","abate_yr17","abate_yr18","abate_yr19","abate_yr20","abate_yr21","abate_yr22","abate_yr23","abate_yr24","abate_yr25","abate_CO2eMg_25yrs"
"408",408,40.7441772261312,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,3.88972234013125,134.097513389281
"409",409,77.2246151383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,60.5620811383681,1530.7145624592
"410",410,9.56942349162931,-1.23957354092191,-1.17549121919181,-0.538936114365773,1.35937743595102,4.42174074270522,7.99820699668526,11.4820591461805,14.5169733351729,16.9634379638896,18.8142722765408,20.1274023480251,20.9848458716581,21.4710797893371,21.6631108318917,21.6268953002039,21.4169169946853,21.0771705544212,20.6426439287453,20.1408609507656,19.5932916921591,19.0165630988052,18.4234620962696,17.8237492602851,17.2248101361897,363.404293367717
"411",411,6.56657321565053,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,-0.00408835434947008,6.46845271126325
"412",412,3.25876033241616,0.348158292328405,0.422899547253724,1.16533406085017,3.37939767717787,6.95112963701661,11.1224762549868,15.1858040901462,18.7255212687985,21.5789109641786,23.7375980318698,25.2691434998426,26.2692072187234,26.8363173391659,27.0602892664876,27.0180499372459,26.7731455449292,26.3768884397528,25.8700861825209,25.2848406973101,24.6461932132324,23.9735362673725,23.2817836586939,22.5823194578634,21.883757661877,459.001548542041
"413",413,10.510393318049,10.5111698047824,10.6174255303112,11.6729057731649,14.8205239949187,19.8982681559722,25.828453055425,31.6050733117665,36.6373037360489,40.6938183423635,43.7627106267682,45.940028562389,47.3617667460846,48.1679974865574,48.4864066390316,48.4263571980782,48.0781894570256,47.5148514953002,46.7943572836952,45.9623444454624,45.0544127838175,44.0981316525239,43.1147032180535,42.1203116171247,41.1272029178747,898.805107152589
"414",414,11.4143519581045,4.30945290557139,4.35646149715136,4.82341647214344,6.21595413258298,8.46239873805489,11.0859716189034,13.6416059717034,15.8679148465829,17.6625573227179,19.0202658441424,19.9835329910751,20.6125241280555,20.9692086399677,21.1100760212736,21.0835095503344,20.9294766729622,20.6802503462634,20.3614965288993,19.9934057600758,19.5917277474096,19.168659447674,18.7335809105495,18.2936521593598,17.8542909766541,396.225743188213
"415",415,4.92370082441244,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-0.354044701587559,-3.57337201368897
"416",416,28.0901848022623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,18.2610146422623,466.354536216557
"417",417,88.0499178142747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,61.7471247022747,1569.98091066887
"418",418,183.464401446202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,116.158009992202,2971.25664125906
"419",419,36.680880982679,31.4573100635977,31.4920997155909,31.8376791199181,32.8682545735921,34.5307810058804,36.4724087899892,38.3637573024097,40.0113818830068,41.3395430786198,42.3443425286989,43.0572277203613,43.522725239578,43.7866967737959,43.8909485075345,43.8712874573392,43.7572923339122,43.5728473871062,43.3369472249256,43.0645342612764,42.7672643834882,42.4541641943001,42.1321755878022,41.8065974830071,41.4814394186638,999.900587017073
"420",420,29.8879255792778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,23.5456062712778,594.982476089945
"421",421,32.9019046275434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,25.7985249415434,652.066503224586
"422",422,0.156086796078594,0.156787939068204,0.252733502400614,1.20579881707335,4.04799863208327,8.63304119393898,13.9878108123484,19.2039164094269,23.7478615048435,27.41076604135,30.1818788220355,32.1479281322949,33.4317127967643,34.1597136850519,34.4472270905868,34.3930043424816,34.0786198715909,33.5699434890682,32.9193599777686,32.1680786697091,31.3482450625281,30.4847534117059,29.5967486037502,28.6988444028293,27.8020986215953,578.230958628372
"423",423,641.727684392903,501.181206384169,501.194738828073,501.329161957816,501.730034163115,502.376722025614,503.131974451733,503.86766929723,504.508560652419,505.02518746085,505.416033342149,505.693330708284,505.874399465962,505.977078848321,506.017630583045,506.009982847479,505.965641138817,505.893895928586,505.802135720339,505.696172799234,505.580541060623,505.458751663377,505.333504858489,505.206861814158,505.08038215674,12751.0792825495
"424",424,116.444475332133,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-8.84863837786713,-95.9228457366782
"425",425,16.0827197694164,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,0.450330547416452,26.8906529074113
"426",426,8.99296480922512,1.28590832573503,1.33362288927553,1.80759056360824,3.22104126375429,5.50122282770664,8.16419635486351,10.7582110575914,13.0179544938633,14.8395487935854,16.2176472929796,17.1953807230615,17.8338180078886,18.1958591845233,18.3388421029685,18.3118766585025,18.1555305254302,17.9025613340217,17.5790204926306,17.2054017606627,16.7976913738161,16.3682694619648,15.9266569437634,15.4801213712983,15.0341618910237,325.465100503744
"427",427,0.759365435014745,0.760419042432406,0.904596419539009,2.33676746016053,6.60774050266896,13.4976829609796,21.5442940993981,29.3825348431868,36.2107201476374,41.7149659962518,45.8791165677756,48.8334984377677,50.7626413732426,51.8566081493919,52.2886544812206,52.2071739694618,51.7347484935798,50.9703606044378,49.9927289038139,48.8637786459478,47.631814863134,46.3342461476565,44.9998415162975,43.6505610692876,42.3030213792886,882.027881509573
"428",428,6.21744832043129,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,-0.226122617568712,0.790505498782191
"429",429,2.9529032644242,2.95310826229136,2.98116050860654,3.25981459153716,4.09080756837121,5.43136714031461,6.99697696196152,8.52204465590262,9.85058828660355,10.9215361941277,11.731744979099,12.3065719706099,12.6819206826559,12.8947711733572,12.9788333914613,12.962979923798,12.8710612325237,12.7223361150547,12.5321206608565,12.3124635180592,12.0727632808901,11.8202984493893,11.5606665421218,11.2981402830973,11.0359527189874,241.742932356102
"430",430,17.1480450211604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,13.4991915611604,341.128642489011
"431",431,17.0742690482953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,13.3884682302953,338.397506575384
"432",432,32.5212856852079,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,-0.484158344792126,20.9014854101968
"433",433,11.1623296990422,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,0.0617012510422463,12.6431597240562
"434",434,352.72237477318,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,-9.31209100481954,129.232190657512
"435",435,14.8164158703323,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,-0.496314883667677,2.90485866230808
"436",436,6.05829052598068,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,-0.201095590019315,1.23199636551712
"437",437,15.7025070945986,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,-0.390464925401379,6.33134888496552
"438",438,5.2062297138095,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-0.426258746190497,-5.02398019476241
"439",439,11.407506556264,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,0.249231950263957,17.3890733625989
"440",440,19.04149727568,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,14.86116762768,375.70952034
